"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0451087764681032,-0.0452209392727356,-0.044981300283446,-0.0451315543531019
1.00033333333333,-0.0451331656573179,-0.0452454041147261,-0.0450055130381088,-0.0451561122400332
1.00066666666667,-0.0451576179639693,-0.045269932031256,-0.0450297882321371,-0.0451807335753162
1.001,-0.0451821335281127,-0.0452945231625882,-0.0450541260043309,-0.045205418500787
1.00133333333333,-0.0452067124902515,-0.0453191776494268,-0.0450785264939303,-0.0452301671587373
1.00166666666667,-0.0452313549913395,-0.0453438956329218,-0.0451029898406137,-0.045254979691905
1.002,-0.045256061172771,-0.0453686772546672,-0.0451275161845032,-0.0452798562434807
1.00233333333333,-0.0452808311763978,-0.0453935226567139,-0.0451521056661612,-0.0453047969571184
1.00266666666667,-0.0453056651445167,-0.0454184319815576,-0.0451767584266058,-0.0453298019769195
1.003,-0.0453305632198842,-0.045443405372147,-0.0452014746072855,-0.0453548714474495
1.00333333333333,-0.0453555255457029,-0.0454684429718837,-0.0452262543501131,-0.0453800055137329
1.00366666666667,-0.0453805522656408,-0.0454935449246259,-0.0452510977974399,-0.0454052043212556
1.004,-0.0454056435238196,-0.0455187113746876,-0.0452760050920766,-0.0454304680159702
1.00433333333333,-0.0454307994648133,-0.0455439424668466,-0.0453009763772809,-0.045455796744285
1.00466666666667,-0.0454560202336678,-0.0455692383463322,-0.0453260117967683,-0.0454811906530866
1.005,-0.0454813059758889,-0.0455945991588398,-0.0453511114947111,-0.0455066498897231
1.00533333333333,-0.0455066568374401,-0.045620025050528,-0.0453762756157391,-0.0455321746020114
1.00566666666667,-0.0455320729647575,-0.0456455161680182,-0.0454015043049391,-0.0455577649382443
1.006,-0.0455575545047435,-0.0456710726584013,-0.0454267977078632,-0.0455834210471845
1.00633333333333,-0.045583101604767,-0.0456966946692358,-0.0454521559705216,-0.0456091430780718
1.00666666666667,-0.0456087144126668,-0.0457223823485466,-0.0454775792393916,-0.0456349311806203
1.007,-0.0456343930767605,-0.0457481358448362,-0.0455030676614145,-0.0456607855050265
1.00733333333333,-0.0456601377458324,-0.0457739553070743,-0.0455286213840016,-0.0456867062019611
1.00766666666667,-0.0456859485691423,-0.0457998408847063,-0.0455542405550313,-0.045712693422579
1.008,-0.045711825696441,-0.0458257927276558,-0.0455799253228549,-0.0457387473185205
1.00833333333333,-0.0457377692779349,-0.0458518109863257,-0.0456056758362955,-0.0457648680419096
1.00866666666667,-0.0457637794643304,-0.0458778958115943,-0.0456314922446465,-0.0457910557453521
1.009,-0.0457898564068122,-0.0459040473548271,-0.0456573746976836,-0.0458173105819512
1.00933333333333,-0.0458160002570395,-0.0459302657678659,-0.0456833233456558,-0.0458436327052945
1.00966666666667,-0.0458422111671681,-0.0459565512030416,-0.0457093383392915,-0.0458700222694645
1.01,-0.0458684892898412,-0.0459829038131761,-0.0457354198298032,-0.04589647942903
1.01033333333333,-0.0458948347781822,-0.0460093237515679,-0.0457615679688818,-0.0459230043390654
1.01066666666667,-0.0459212477858105,-0.0460358111720152,-0.0457877829087024,-0.0459495971551369
1.011,-0.0459477284668451,-0.0460623662288025,-0.0458140648019319,-0.0459762580333119
1.01133333333333,-0.0459742769758857,-0.0460889890767141,-0.0458404138017158,-0.0460029871301537
1.01166666666667,-0.0460008934680375,-0.0461156798710253,-0.0458668300617003,-0.0460297846027349
1.012,-0.0460275780989055,-0.0461424387675036,-0.0458933137360109,-0.0460566506086284
1.01233333333333,-0.046054331024586,-0.0461692659224252,-0.045919864979275,-0.0460835853059126
1.01266666666667,-0.0460811524016827,-0.0461961614925612,-0.0459464839466139,-0.0461105888531746
1.013,-0.0461080423873004,-0.0462231256351836,-0.0459731707936352,-0.0461376614095152
1.01333333333333,-0.0461350011390495,-0.0462501585080733,-0.0459999256764588,-0.0461648031345418
1.01366666666667,-0.0461620288150483,-0.0462772602695138,-0.0460267487516931,-0.0461920141883753
1.014,-0.0461891255739246,-0.0463044310782944,-0.0460536401764569,-0.0462192947316534
1.01433333333333,-0.046216291574812,-0.0463316710937191,-0.046080600108369,-0.046246644925534
1.01466666666667,-0.0462435269773607,-0.0463589804755987,-0.0461076287055519,-0.0462740649316858
1.015,-0.0462708319417344,-0.0463863593842615,-0.046134726126635,-0.0463015549123086
1.01533333333333,-0.0462982066286086,-0.0464138079805453,-0.04616189253076,-0.046329115030115
1.01566666666667,-0.0463256511991859,-0.0464413264258107,-0.0461891280775796,-0.0463567454483476
1.016,-0.0463531658151779,-0.0464689148819297,-0.0462164329272512,-0.0463844463307775
1.01633333333333,-0.0463807506388241,-0.0464965735113037,-0.0462438072404584,-0.0464122178416961
1.01666666666667,-0.0464084058328848,-0.0465243024768458,-0.0462712511783916,-0.0464400601459359
1.017,-0.0464361315606505,-0.0465521019420062,-0.0462987649027647,-0.046467973408847
1.01733333333333,-0.04646392798593,-0.0465799720707488,-0.0463263485758061,-0.0464959577963322
1.01766666666667,-0.0464917952730687,-0.0466079130275735,-0.0463540023602745,-0.0465240134748156
1.018,-0.0465197335869388,-0.0466359249775077,-0.0463817264194432,-0.0465521406112608
