"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0475465648493499,-0.0475061984228795,-0.0476170133050584,-0.0477391123929945
1.00033333333333,-0.0475744420736161,-0.0475339828224972,-0.0476451676420037,-0.047767191617609
1.00066666666667,-0.0476023892949073,-0.0475618369648573,-0.047673392630807,-0.0477953412818024
1.001,-0.0476304066660889,-0.0475897610021275,-0.0477016884268296,-0.0478235615404998
1.00133333333333,-0.0476584943405083,-0.0476177550869487,-0.0477300551859173,-0.0478518525491197
1.00166666666667,-0.0476866524720051,-0.047645819372455,-0.0477584930644213,-0.047880214463574
1.002,-0.047714881214894,-0.0476739540122477,-0.047787002219183,-0.0479086474402643
1.00233333333333,-0.0477431807239868,-0.0477021591604302,-0.0478155828075384,-0.0479371516360902
1.00266666666667,-0.0477715511545781,-0.0477304349715789,-0.0478442349873258,-0.04796572720845
1.003,-0.0477999926624628,-0.0477587816007693,-0.0478729589168828,-0.0479943743152382
1.00333333333333,-0.0478285054039166,-0.0477871992035589,-0.047901754755052,-0.0480230931148535
1.00366666666667,-0.0478570895357213,-0.0478156879360054,-0.0479306226611766,-0.0480518837661981
1.004,-0.0478857452151501,-0.0478442479546539,-0.0479595627951117,-0.0480807464286722
1.00433333333333,-0.0479144725999719,-0.0478728794165451,-0.0479885753172118,-0.0481096812621902
1.00466666666667,-0.0479432718484597,-0.0479015824792192,-0.0480176603883445,-0.0481386884271661
1.005,-0.0479721431193857,-0.0479303573007144,-0.0480468181698952,-0.0481677680845323
1.00533333333333,-0.0480010865720257,-0.0479592040395706,-0.048076048823749,-0.0481969203957221
1.00566666666667,-0.0480301023661625,-0.0479881228548257,-0.0481053525123183,-0.0482261455226961
1.006,-0.0480591906620841,-0.0480171139060261,-0.048134729398524,-0.0482554436279156
1.00633333333333,-0.0480883516205878,-0.0480461773532203,-0.0481641796458087,-0.0482848148743655
1.00666666666667,-0.0481175854029751,-0.0480753133569699,-0.0481937034181353,-0.0483142594255488
1.007,-0.0481468921710703,-0.0481045220783352,-0.0482233008799882,-0.0483437774454895
1.00733333333333,-0.0481762720872003,-0.0481338036788988,-0.0482529721963738,-0.0483733690987313
1.00766666666667,-0.0482057253142176,-0.0481631583207472,-0.0482827175328265,-0.0484030345503422
1.008,-0.0482352520154868,-0.0481925861664904,-0.0483125370554074,-0.0484327739659184
1.00833333333333,-0.0482648523548907,-0.0482220873792409,-0.0483424309307033,-0.0484625875115806
1.00866666666667,-0.0482945264968329,-0.0482516621226429,-0.0483723993258407,-0.0484924753539846
1.009,-0.0483242746062458,-0.0482813105608565,-0.048402442408473,-0.0485224376603066
1.00933333333333,-0.0483540968485789,-0.0483110328585561,-0.0484325603467822,-0.048552474598268
1.00966666666667,-0.0483839933898115,-0.0483408291809507,-0.0484627533095009,-0.048582586336118
1.01,-0.0484139643964497,-0.0483706996937645,-0.0484930214658922,-0.0486127730426427
1.01033333333333,-0.0484440100355304,-0.048400644563257,-0.0485233649857552,-0.0486430348871724
1.01066666666667,-0.0484741304746271,-0.0484306639562091,-0.0485537840394438,-0.0486733720395703
1.011,-0.0485043258818382,-0.0484607580399363,-0.0485842787978431,-0.0487037846702479
1.01133333333333,-0.0485345964257999,-0.0484909269822914,-0.0486148494323961,-0.0487342729501604
1.01166666666667,-0.0485649422756907,-0.0485211709516497,-0.0486454961150829,-0.0487648370508063
1.012,-0.0485953636012299,-0.0485514901169335,-0.0486762190184403,-0.0487954771442336
1.01233333333333,-0.0486258605726636,-0.0485818846476001,-0.0487070183155569,-0.0488261934030447
1.01266666666667,-0.0486564333607991,-0.0486123547136432,-0.0487378941800686,-0.0488569860003845
1.013,-0.0486870821369754,-0.0486429004856024,-0.0487688467861773,-0.0488878551099649
1.01333333333333,-0.0487178070730889,-0.0486735221345595,-0.0487998763086344,-0.0489188009060414
1.01366666666667,-0.0487486083415755,-0.0487042198321438,-0.0488309829227536,-0.0489498235634365
1.014,-0.0487794861154266,-0.0487349937505275,-0.0488621668044134,-0.0489809232575253
1.01433333333333,-0.0488104405681868,-0.0487658440624427,-0.0488934281300481,-0.0490121001642507
1.01466666666667,-0.048841471873955,-0.0487967709411603,-0.0489247670766665,-0.0490433544601178
1.015,-0.0488725802073809,-0.0488277745605103,-0.0489561838218406,-0.0490746863221962
1.01533333333333,-0.0489037657436838,-0.0488588550948802,-0.0489876785437108,-0.049106095928126
1.01566666666667,-0.0489350286586298,-0.0488900127192089,-0.0490192514209921,-0.0491375834561118
1.016,-0.0489663691285627,-0.0489212476090022,-0.0490509026329737,-0.0491691490849352
1.01633333333333,-0.0489977873303779,-0.0489525599403244,-0.0490826323595147,-0.0492007929939513
1.01666666666667,-0.0490292834415456,-0.048983949889795,-0.049114440781059,-0.0492325153630868
1.017,-0.0490608576400975,-0.0490154176346106,-0.0491463280786285,-0.0492643163728547
1.01733333333333,-0.0490925101046411,-0.0490469633525309,-0.0491782944338228,-0.0492961962043374
1.01766666666667,-0.0491242410143547,-0.0490785872218807,-0.0492103400288286,-0.0493281550392105
1.018,-0.0491560505489921,-0.0491102894215571,-0.0492424650464208,-0.0493601930597241
1.01833333333333,-0.0491879388888797,-0.0491420701310356,-0.0492746696699576,-0.0493923104487225
1.01866666666667,-0.049219906214926,-0.0491739295303634,-0.0493069540833925,-0.049424507389631
1.019,-0.0492519527086203,-0.0492058678001641,-0.0493393184712648,-0.0494567840664686
1.01933333333333,-0.0492840785520366,-0.0492378851216425,-0.0493717630187173,-0.0494891406638517
