"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0473144285880938,-0.0472066420160875,-0.0470934663976285,-0.0472406057204026
1.00033333333333,-0.0473416882317557,-0.0472336540987398,-0.0471204569923369,-0.0472676862282713
1.00066666666667,-0.0473690165508907,-0.0472607341923369,-0.0471475155432798,-0.0472948349758521
1.001,-0.0473964136945156,-0.0472878824437398,-0.0471746421974647,-0.047322052110814
1.00133333333333,-0.0474238798121227,-0.0473150990002638,-0.0472018371023502,-0.0473493377812794
1.00166666666667,-0.0474514150536716,-0.0473423840096921,-0.0472291004058689,-0.0473766921358484
1.002,-0.0474790195695926,-0.0473697376202669,-0.0472564322564172,-0.0474041153235813
1.00233333333333,-0.0475066935107918,-0.0473971599807073,-0.0472838328028537,-0.0474316074940178
1.00266666666667,-0.047534437028653,-0.0474246512401894,-0.0473113021945106,-0.0474591687971581
1.003,-0.0475622502750379,-0.0474522115483673,-0.0473388405811949,-0.0474867993834817
1.00333333333333,-0.0475901334022848,-0.0474798410553609,-0.0473664481131741,-0.0475144994039393
1.00366666666667,-0.0476180865632147,-0.0475075399117649,-0.0473941249411998,-0.047542269009965
1.004,-0.0476461099111265,-0.0475353082686538,-0.0474218712164986,-0.047570108353458
1.00433333333333,-0.0476742035998094,-0.047563146277572,-0.0474496870907699,-0.0475980175868091
1.00466666666667,-0.0477023677835363,-0.0475910540905397,-0.0474775727161899,-0.0476259968628827
1.005,-0.0477306026170667,-0.0476190318600627,-0.0475055282454243,-0.0476540463350309
1.00533333333333,-0.0477589082556458,-0.0476470797391264,-0.0475335538316116,-0.0476821661570864
1.00566666666667,-0.0477872848550169,-0.047675197881196,-0.0475616496283779,-0.0477103564833696
1.006,-0.0478157325714112,-0.0477033864402235,-0.0475898157898358,-0.0477386174686864
1.00633333333333,-0.0478442515615521,-0.0477316455706472,-0.0476180524705826,-0.0477669492683352
1.00666666666667,-0.0478728419826644,-0.0477599754273902,-0.0476463598257041,-0.0477953520381039
1.007,-0.0479015039924654,-0.0477883761658699,-0.0476747380107786,-0.0478238259342748
1.00733333333333,-0.0479302377491736,-0.0478168479419905,-0.0477031871818738,-0.0478523711136179
1.00766666666667,-0.0479590434115062,-0.0478453909121485,-0.0477317074955557,-0.0478809877334093
1.008,-0.04798792113869,-0.0478740052332388,-0.0477602991088802,-0.0479096759514177
1.00833333333333,-0.0480168710904448,-0.0479026910626498,-0.0477889621794001,-0.047938435925907
1.00866666666667,-0.0480458934270119,-0.0479314485582635,-0.0478176968651719,-0.0479672678156504
1.009,-0.0480749883091224,-0.0479602778784776,-0.0478465033247509,-0.0479961717799205
1.00933333333333,-0.0481041558980303,-0.047989179182168,-0.0478753817171923,-0.0480251479784931
1.00966666666667,-0.0481333963554987,-0.0480181526287282,-0.0479043322020591,-0.048054196571655
1.01,-0.0481627098437958,-0.0480471983780543,-0.0479333549394138,-0.0480833177201907
1.01033333333333,-0.0481920965257168,-0.0480763165905464,-0.0479624500898338,-0.0481125115854093
1.01066666666667,-0.048221556564566,-0.0481055074271151,-0.0479916178144009,-0.0481417783291212
1.011,-0.0482510901241678,-0.0481347710491807,-0.0480208582747089,-0.0481711181136541
1.01133333333333,-0.0482806973688664,-0.0481641076186722,-0.0480501716328647,-0.0482005311018474
1.01166666666667,-0.048310378463529,-0.0481935172980363,-0.0480795580514904,-0.0482300174570648
1.012,-0.0483401335735456,-0.0482230002502308,-0.0481090176937238,-0.0482595773431818
1.01233333333333,-0.0483699628648351,-0.0482525566387336,-0.048138550723218,-0.048289210924597
1.01266666666667,-0.0483998665038404,-0.0482821866275416,-0.0481681573041528,-0.0483189183662288
1.013,-0.0484298446575339,-0.0483118903811678,-0.0481978376012222,-0.0483486998335266
1.01333333333333,-0.0484598974934229,-0.0483416680646547,-0.0482275917796489,-0.0483785554924586
1.01366666666667,-0.0484900251795416,-0.0483715198435652,-0.0482574200051765,-0.0484084855095256
1.014,-0.0485202278844656,-0.0484014458839859,-0.0482873224440814,-0.0484384900517557
1.01433333333333,-0.0485505057773052,-0.0484314463525359,-0.0483172992631629,-0.0484685692867102
1.01466666666667,-0.0485808590277056,-0.0484615214163607,-0.0483473506297568,-0.0484987233824806
1.015,-0.0486112878058621,-0.04849167124314,-0.0483774767117279,-0.0485289525076987
