"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0476120722996248,-0.0476144652660044,-0.0472888077627383,-0.0474453124044428
1.00033333333333,-0.0476400572798944,-0.0476426366115129,-0.0473165293770271,-0.0474730575101969
1.00066666666667,-0.0476681121486016,-0.0476708782156061,-0.0473443201250083,-0.0475008718118967
1.001,-0.0476962370622277,-0.0476991902367019,-0.0473721801615816,-0.0475287554645303
1.00133333333333,-0.0477244321777405,-0.0477275728337203,-0.0474001096421215,-0.047556708623575
1.00166666666667,-0.047752697652606,-0.047756026166073,-0.0474281087224922,-0.0475847314449813
1.002,-0.0477810336447758,-0.0477845503936718,-0.0474561775590498,-0.0476128240852026
1.00233333333333,-0.0478094403127008,-0.047813145676932,-0.0474843163086268,-0.0476409867011663
1.00266666666667,-0.0478379178153265,-0.0478418121767727,-0.0475125251285583,-0.047669219450302
1.003,-0.0478664663121053,-0.0478705500546135,-0.0475408041766635,-0.0476975224905247
1.00333333333333,-0.0478950859629734,-0.0478993594723852,-0.0475691536112577,-0.0477258959802421
1.00366666666667,-0.0479237769283857,-0.0479282405925234,-0.0475975735911516,-0.0477543400783601
1.004,-0.047952539369291,-0.0479571935779753,-0.0476260642756532,-0.047782854944282
1.00433333333333,-0.0479813734471486,-0.0479862185921988,-0.047654625824566,-0.0478114407379104
1.00466666666667,-0.0480102793239166,-0.0480153157991639,-0.0476832583981996,-0.0478400976196452
1.005,-0.0480392571620748,-0.0480444853633607,-0.0477119621573619,-0.0478688257503905
1.00533333333333,-0.0480683071246052,-0.0480737274497921,-0.047740737263363,-0.0478976252915557
1.00566666666667,-0.048097429375001,-0.048103042223982,-0.0477695838780223,-0.0479264964050525
1.006,-0.0481266240772793,-0.0481324298519715,-0.0477985021636661,-0.0479554392533074
1.00633333333333,-0.0481558913959653,-0.048161890500332,-0.0478274922831309,-0.0479844539992445
1.00666666666667,-0.048185231496102,-0.0481914243361511,-0.0478565543997596,-0.0480135408063107
1.007,-0.0482146445432517,-0.0482210315270492,-0.0478856886774117,-0.0480426998384579
1.00733333333333,-0.0482441307035071,-0.0482507122411693,-0.0479148952804619,-0.0480719312601601
1.00766666666667,-0.048273690143475,-0.0482804666471872,-0.0479441743737961,-0.0481012352363976
1.008,-0.0483033230302883,-0.0483102949143066,-0.0479735261228275,-0.0481306119326791
1.00833333333333,-0.0483330295316124,-0.0483401972122764,-0.0480029506934791,-0.0481600615150267
1.00866666666667,-0.0483628098156373,-0.0483701737113646,-0.0480324482522011,-0.0481895841499861
1.009,-0.0483926640510841,-0.0484002245823895,-0.0480620189659706,-0.0482191800046292
1.00933333333333,-0.0484225924072056,-0.048430349996704,-0.0480916630022801,-0.0482488492465532
1.00966666666667,-0.0484525950537959,-0.0484605501262027,-0.0481213805291583,-0.0482785920438746
1.01,-0.048482672161176,-0.0484908251433205,-0.0481511717151626,-0.0483084085652534
1.01033333333333,-0.0485128239002067,-0.0485211752210418,-0.0481810367293746,-0.0483382989798693
1.01066666666667,-0.0485430504422987,-0.0485516005328974,-0.0482109757414172,-0.048368263457439
1.011,-0.0485733519593929,-0.0485821012529645,-0.048240988921442,-0.0483983021682143
1.01133333333333,-0.0486037286239813,-0.0486126775558709,-0.0482710764401365,-0.0484284152829832
1.01166666666667,-0.0486341806090977,-0.0486433296168022,-0.0483012384687352,-0.048458602973072
1.012,-0.0486647080883269,-0.0486740576114927,-0.0483314751790036,-0.0484888654103475
1.01233333333333,-0.0486953112358013,-0.0487048617162357,-0.0483617867432556,-0.0485192027672211
1.01266666666667,-0.0487259902262078,-0.0487357421078898,-0.0483921733343436,-0.0485496152166458
1.013,-0.0487567452347853,-0.0487666989638599,-0.0484226351256732,-0.0485801029321248
1.01333333333333,-0.0487875764373242,-0.0487977324621287,-0.0484531722911928,-0.048610666087701
1.01366666666667,-0.0488184840101782,-0.0488288427812314,-0.0484837850054047,-0.0486413048579803
1.014,-0.0488494681302591,-0.0488600301002809,-0.048514473443357,-0.0486720194181055
1.01433333333333,-0.0488805289750417,-0.0488912945989485,-0.0485452377806588,-0.0487028099437891
1.01466666666667,-0.0489116667225602,-0.048922636457485,-0.0485760781934696,-0.0487336766112874
1.015,-0.0489428815514169,-0.0489540558567039,-0.0486069948585109,-0.0487646195974185
1.01533333333333,-0.048974173640783,-0.0489855529780076,-0.0486379879530655,-0.0487956390795659
1.01566666666667,-0.0490055431703959,-0.0490171280033603,-0.0486690576549715,-0.0488267352356713
1.016,-0.0490369903205699,-0.0490487811153205,-0.0487002041426331,-0.0488579082442316
1.01633333333333,-0.0490685152721804,-0.0490805124970118,-0.0487314275950263,-0.0488891582843256
1.01666666666667,-0.0491001182067012,-0.0491123223321524,-0.0487627281916874,-0.0489204855355891
1.017,-0.0491317993061599,-0.0491442108050413,-0.0487941061127228,-0.0489518901782313
1.01733333333333,-0.049163558753179,-0.0491761781005662,-0.0488255615388194,-0.048983372393033
1.01766666666667,-0.0491953967309546,-0.0492082244042054,-0.0488570946512266,-0.0490149323613501
1.018,-0.049227313423275,-0.049240349902021,-0.0488887056317803,-0.0490465702651125
1.01833333333333,-0.0492593090145056,-0.0492725547806803,-0.0489203946628895,-0.0490782862868289
1.01866666666667,-0.0492913836896054,-0.0493048392274405,-0.0489521619275388,-0.0491100806095907
1.019,-0.0493235376341267,-0.0493372034301534,-0.0489840076093019,-0.0491419534170674
1.01933333333333,-0.0493557710342032,-0.0493696475772759,-0.0490159318923379,-0.049173904893519
1.01966666666667,-0.0493880840765746,-0.0494021718578674,-0.0490479349613848,-0.0492059352237882
1.02,-0.0494204769485702,-0.0494347764615851,-0.0490800170017773,-0.0492380445933018
1.02033333333333,-0.049452949838122,-0.049467461578703,-0.0491121781994308,-0.0492702331880858
1.02066666666667,-0.0494855029337604,-0.0495002274000958,-0.0491444187408651,-0.049302501194755
1.021,-0.0495181364246212,-0.0495330741172533,-0.0491767388131856,-0.0493348488005188
1.02133333333333,-0.0495508505004436,-0.0495660019222757,-0.0492091386041014,-0.0493672761931822
1.02166666666667,-0.0495836453515724,-0.0495990110078782,-0.049241618301912,-0.0493997835611554
1.022,-0.0496165211689674,-0.0496321015674012,-0.0492741780955331,-0.0494323710934436
1.02233333333333,-0.0496494781441968,-0.0496652737947916,-0.0493068181744663,-0.0494650389796617
1.02266666666667,-0.0496825164694431,-0.0496985278846337,-0.0493395387288322,-0.0494977874100218
1.023,-0.049715636337505,-0.0497318640321215,-0.04937233994935,-0.0495306165753518
1.02333333333333,-0.0497488379417994,-0.0497652824330867,-0.0494052220273549,-0.0495635266670871
1.02366666666667,-0.0497821214763671,-0.0497987832839839,-0.0494381851547955,-0.0495965178772714
1.024,-0.0498154871358673,-0.0498323667818998,-0.0494712295242259,-0.0496295903985734
1.02433333333333,-0.0498489351155852,-0.0498660331245599,-0.0495043553288259,-0.0496627444242664
1.02466666666667,-0.0498824656114378,-0.0498997825103156,-0.0495375627623955,-0.0496959801482516
1.025,-0.0499160788199654,-0.049933615138167,-0.0495708520193463,-0.0497292977650454
1.02533333333333,-0.049949774938347,-0.0499675312077452,-0.0496042232947166,-0.0497626974697931
1.02566666666667,-0.0499835541643925,-0.0500015309193289,-0.0496376767841776,-0.0497961794582614
1.026,-0.0500174166965487,-0.0500356144738454,-0.0496712126840217,-0.0498297439268497
1.02633333333333,-0.0500513627338994,-0.0500697820728587,-0.0497048311911723,-0.0498633910725805
