"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0445029335390427,-0.0447980701121153,-0.0446698682730592,-0.0449294769836533
1.00033333333333,-0.0445268155535835,-0.0448222678351976,-0.0446937982328496,-0.0449536545522882
1.00066666666667,-0.0445507606997046,-0.0448465292021516,-0.0447177912231106,-0.044977895740837
1.001,-0.0445747691099295,-0.044870854348187,-0.0447418473767436,-0.0450022006832157
1.00133333333333,-0.0445988409172257,-0.0448952434089663,-0.0447659668270929,-0.0450265695137815
1.00166666666667,-0.0446229762550094,-0.0449196965206056,-0.044790149707945,-0.0450510023673451
1.002,-0.0446471752571407,-0.0449442138196747,-0.0448143961535368,-0.0450754993791768
1.00233333333333,-0.0446714380579293,-0.0449687954432018,-0.0448387062985483,-0.0451000606849891
1.00266666666667,-0.044695764792138,-0.0449934415286711,-0.044863080278115,-0.0451246864209597
1.003,-0.0447201555949739,-0.0450181522140231,-0.0448875182278176,-0.0451493767237159
1.00333333333333,-0.0447446106021021,-0.0450429276376609,-0.0449120202836911,-0.0451741317303518
1.00366666666667,-0.0447691299496431,-0.0450677679384549,-0.0449365865822233,-0.0451989515784218
1.004,-0.0447937137741721,-0.0450926732557304,-0.0449612172603588,-0.0452238364059301
1.00433333333333,-0.044818362212721,-0.0451176437292857,-0.0449859124555005,-0.0452487863513543
1.00466666666667,-0.0448430754027832,-0.0451426794993799,-0.0450106723055033,-0.0452738015536373
1.005,-0.0448678534823133,-0.0451677807067479,-0.0450354969486855,-0.0452988821521855
1.00533333333333,-0.044892696589724,-0.0451929474925915,-0.0450603865238337,-0.0453240282868737
1.00566666666667,-0.0449176048638958,-0.0452181799985785,-0.0450853411701853,-0.0453492400980482
1.006,-0.0449425784441761,-0.0452434783668591,-0.0451103610274539,-0.0453745177265233
1.00633333333333,-0.0449676174703754,-0.0452688427400547,-0.0451354462358108,-0.0453998613135929
1.00666666666667,-0.0449927220827777,-0.0452942732612647,-0.0451605969359014,-0.0454252710010151
1.007,-0.0450178924221313,-0.0453197700740651,-0.0451858132688376,-0.0454507469310369
1.00733333333333,-0.0450431286296637,-0.0453453333225115,-0.0452110953761998,-0.0454762892463719
1.00766666666667,-0.0450684308470679,-0.045370963151147,-0.0452364434000485,-0.0455018980902216
1.008,-0.0450937992165207,-0.0453966597049888,-0.0452618574829104,-0.0455275736062609
1.00833333333333,-0.0451192338806704,-0.0454224231295476,-0.0452873377677974,-0.0455533159386555
1.00866666666667,-0.0451447349826445,-0.0454482535708177,-0.045312884398187,-0.0455791252320511
1.009,-0.0451703026660514,-0.0454741511752791,-0.0453384975180484,-0.0456050016315798
1.00933333333333,-0.0451959370749827,-0.0455001160899058,-0.0453641772718251,-0.0456309452828633
1.00966666666667,-0.0452216383540131,-0.0455261484621615,-0.0453899238044428,-0.0456569563320106
1.01,-0.0452474066481981,-0.045552248440006,-0.045415737261314,-0.0456830349256232
1.01033333333333,-0.0452732421030875,-0.0455784161718917,-0.0454416177883355,-0.0457091812107949
1.01066666666667,-0.0452991448647119,-0.0456046518067662,-0.045467565531892,-0.045735395335117
1.011,-0.0453251150795987,-0.0456309554940842,-0.0454935806388609,-0.045761677446672
1.01133333333333,-0.0453511528947615,-0.0456573273837908,-0.0455196632566031,-0.0457880276940457
1.01166666666667,-0.0453772584577142,-0.0456837676263393,-0.0455458135329827,-0.0458144462263181
1.012,-0.0454034319164602,-0.0457102763726839,-0.0455720316163481,-0.0458409331930777
